2489  29818 "may <<>> ,"
2490  29817 "had <<>> done"
2491  29808 "did <<>> the"
2492  29806 "her <<>> -"
2493  29805 "- <<>> at"
2494  29792 "A <<>> of"
2495  29775 "###LEFT-WALL### <<>> smiled"
2496  29762 "he <<>> himself"
2497  29757 "of <<>> people"
2498  29754 ". <<>> ..."
2499  29723 "reached <<>> the"
2500  29702 "( <<>> ,"
2501  29694 "been <<>> of"
2502  29692 ", <<>> shall"
2503  29679 "###LEFT-WALL### <<>> door"
2504  29663 "because <<>> the"
2505  29652 "The <<>> man"
2506  29639 "less <<>> than"
2508  29635 "together <<>> ,"
2509  29633 "would <<>> a"
2510  29610 "my <<>> dear"
2511  29573 "get <<>> ."
2512  29566 "let <<>> me"
2514  29561 "though <<>> he"
2515  29559 "###LEFT-WALL### <<>> began"
2516  29544 "- <<>> not"
2517  29524 "you <<>> must"
2518  29518 "###LEFT-WALL### <<>> mind"
2519  29512 "_ <<>> in"
2520  29500 "man <<>> and"
2521  29491 "" <<>> We"
2522  29462 "said <<>> and"
2523  29450 "and <<>> ""
2524  29435 "you <<>> of"
2525  29428 "that <<>> has"
2526  29425 "without <<>> ."
2527  29423 "###LEFT-WALL### <<>> give"
2528  29406 "that <<>> ”"
2529  29391 "a <<>> place"
2531  29388 "as <<>> possible"
2532  29386 ", <<>> says"
2533  29357 "as <<>> soon"
2534  29351 "which <<>> has"
2535  29348 "###LEFT-WALL### <<>> find"
2536  29347 "###LEFT-WALL### <<>> An"
2537  29328 "better <<>> ."
2538  29319 "her <<>> ;"
2539  29311 ", <<>> nothing"
2540  29299 "###LEFT-WALL### <<>> does"
2541  29296 "is <<>> only"
2542  29282 "was <<>> ;"
2543  29272 "I <<>> for"
2544  29261 "Jack <<>> said"
2545  29260 ", <<>> O"
2546  29259 "of <<>> own"
2547  29256 "went <<>> the"
2548  29249 "a <<>> is"
2549  29236 "###LEFT-WALL### <<>> years"
2550  29213 "that <<>> might"
2551  29204 "- <<>> on"
2552  29202 "###LEFT-WALL### <<>> wanted"
2553  29172 "###LEFT-WALL### <<>> hands"
2554  29162 ", <<>> till"
2555  29146 "boy <<>> ,"
2556  29128 "they <<>> and"
2557  29114 "###LEFT-WALL### <<>> done"
2559  29110 "Ah <<>> ,"
2560  29106 "that <<>> as"
2561  29104 "just <<>> a"
2562  29074 "you <<>> -"
2563  29072 "he <<>> came"
2564  29059 "son <<>> ,"
2565  29047 "###LEFT-WALL### <<>> yet"
2566  29044 "air <<>> ."
2567  29039 "great <<>> of"
2568  29038 "This <<>> ,"
2569  29032 "much <<>> the"
2570  29024 "at <<>> it"
2571  29019 ", <<>> looked"
2572  29017 "only <<>> one"
2573  28964 "them <<>> with"
2574  28951 "and <<>> two"
2575  28931 "###LEFT-WALL### <<>> under"
2577  28926 "death <<>> ."
2579  28918 "that <<>> at"
2581  28912 "the <<>> English"
2582  28907 "her <<>> was"
2583  28902 "it <<>> it"
2584  28901 "be <<>> at"
2585  28888 "piece <<>> of"
2586  28860 "###LEFT-WALL### <<>> ever"
2587  28856 "heart <<>> ,"
2589  28832 "one <<>> another"
2590  28829 "know <<>> how"
2591  28828 ", <<>> except"
2592  28820 "###LEFT-WALL### <<>> next"
2593  28799 "only <<>> ."
2594  28790 "go <<>> and"
2595  28780 ", <<>> making"
2596  28776 "on <<>> him"
2597  28773 "since <<>> the"
2599  28772 "thing <<>> ,"
2600  28767 "to <<>> about"
2601  28762 "###LEFT-WALL### <<>> quite"
2602  28754 "of <<>> Mr"
2603  28750 "I <<>> found"
2604  28744 "###LEFT-WALL### <<>> both"
2605  28739 "###LEFT-WALL### <<>> because"
2606  28696 "###LEFT-WALL### <<>> Where"
2607  28690 ", <<>> long"
2608  28687 "table <<>> ."
2609  28684 "enough <<>> ."
2610  28647 ", <<>> himself"
2611  28643 "###LEFT-WALL### <<>> against"
2612  28628 "— <<>> and"
2613  28617 ", <<>> great"
2614  28598 "once <<>> more"
2615  28597 "and <<>> back"
2616  28590 "then <<>> to"
2617  28589 "###LEFT-WALL### <<>> far"
2618  28570 ", <<>> de"
2619  28560 "the <<>> ship"
2620  28549 "morning <<>> ."
2621  28548 "” <<>> replied"
2622  28536 "he <<>> ?"
2623  28519 "the <<>> past"
2624  28513 "do <<>> that"
2625  28512 "alone <<>> ."
2626  28510 "The <<>> to"
2627  28504 "replied <<>> ,"
2628  28502 "should <<>> not"
2629  28496 "in <<>> was"
2630  28470 "of <<>> not"
2631  28460 "; <<>> we"
2632  28456 "days <<>> ."
2633  28428 "a <<>> second"
2634  28425 "###LEFT-WALL### <<>> seen"
2635  28412 "ground <<>> ,"
2636  28407 "for <<>> -"
2637  28398 "get <<>> to"
2638  28396 "us <<>> the"
2639  28389 "behind <<>> the"
2640  28384 "“ <<>> have"
2641  28370 "one <<>> -"
2642  28369 "sound <<>> of"
2643  28368 "they <<>> in"
2644  28362 "” <<>> cried"
2645  28340 "the <<>> white"
2646  28339 "was <<>> there"
2647  28307 "the <<>> general"
2648  28291 "in <<>> him"
2649  28276 "by <<>> to"
2650  28274 ": <<>> —"
2651  28266 "it <<>> at"
2653  28261 "in <<>> every"
2654  28257 "do <<>> to"
2655  28253 "power <<>> of"
2656  28242 "“ <<>> That"
2657  28239 "being <<>> ."
2658  28230 "yet <<>> ."
2659  28212 "very <<>> much"
2660  28194 "now <<>> to"
2661  28183 ": <<>> and"
2662  28174 "###LEFT-WALL### <<>> love"
2663  28164 "###LEFT-WALL### <<>> I’ll"
2664  28161 ", <<>> right"
2666  28160 "side <<>> the"
2667  28129 "I <<>> went"
2668  28122 "? <<>> asked"
2669  28087 "I <<>> tell"
2671  28085 "if <<>> to"
2672  28062 "she <<>> not"
2673  28036 "long <<>> as"
2674  28013 "air <<>> ,"
2675  27999 "it <<>> he"
2676  27990 "also <<>> the"
2677  27984 "###LEFT-WALL### <<>> Mai"
2679  27957 "men <<>> and"
2680  27944 "around <<>> ,"
2681  27942 "thought <<>> that"
2682  27936 "the <<>> public"
2683  27931 "I <<>> may"
2684  27929 "the <<>> been"
2685  27924 "that <<>> will"
2686  27920 "words <<>> ."
2687  27902 "in <<>> these"
2688  27894 "( <<>> the"
2689  27882 "year <<>> ."
2690  27874 "see <<>> you"
2691  27851 "Ross <<>> ."
2692  27835 "of <<>> things"
2693  27831 "but <<>> you"
2694  27826 "and <<>> see"
2695  27799 "young <<>> ,"
2696  27792 "a <<>> look"
2697  27787 "###LEFT-WALL### <<>> soon"
2698  27781 "of <<>> so"
2699  27754 "entered <<>> the"
2700  27734 "in <<>> at"
2701  27732 "; <<>> -"
2702  27724 "###LEFT-WALL### <<>> Come"
2703  27716 "a <<>> one"
2704  27705 "the <<>> sound"
2705  27700 "There <<>> a"
2706  27668 "try <<>> to"
2707  27657 "to <<>> other"
2708  27649 "other <<>> the"
2709  27643 "was <<>> from"
2710  27625 "I <<>> told"
2711  27624 "name <<>> ,"
2712  27588 "###LEFT-WALL### <<>> replied"
2713  27586 "back <<>> in"
2714  27585 "not <<>> even"
2715  27584 "She <<>> ,"
2716  27571 "- <<>> T"
2717  27564 "- <<>> which"
2719  27548 "that <<>> when"
2720  27539 "than <<>> that"
2721  27534 "the <<>> my"
2722  27524 "###LEFT-WALL### <<>> better"
2723  27517 "her <<>> hands"
2724  27516 "put <<>> the"
2725  27508 "I <<>> felt"
2726  27505 "who <<>> in"
2727  27504 "is <<>> -"
2728  27488 "the <<>> village"
2729  27478 "is <<>> more"
2730  27476 "gave <<>> him"
2731  27467 "They <<>> had"
2732  27457 "will <<>> have"
2733  27453 "I <<>> got"
2734  27450 "called <<>> the"
2735  27447 "per <<>> cent"
2736  27442 "behind <<>> ."
2737  27420 "the <<>> up"
2738  27418 "don’t <<>> know"
2739  27412 ", <<>> am"
2740  27407 "###LEFT-WALL### <<>> sat"
2741  27399 "to <<>> such"
2742  27398 "was <<>> but"
2743  27391 "the <<>> street"
2744  27366 "just <<>> to"
2745  27351 "shook <<>> his"
2746  27336 "with <<>> one"
2747  27334 "and <<>> your"
2748  27332 ") <<>> the"
2749  27319 "in <<>> fact"
2750  27317 "take <<>> a"
2751  27314 "###LEFT-WALL### <<>> Who"
2752  27310 "of <<>> old"
2753  27303 "have <<>> and"
2754  27295 ", <<>> called"
2755  27273 "John <<>> ,"
2756  27272 "an <<>> and"
2757  27246 "came <<>> ."
2758  27224 "body <<>> ."
2759  27222 "myself <<>> ."
2760  27209 "and <<>> ”"
2761  27199 "and <<>> has"
2762  27177 "a <<>> short"
2763  27154 "###LEFT-WALL### <<>> Miss"
2764  27131 "###LEFT-WALL### <<>> name"
2765  27119 "how <<>> the"
2766  27118 "himself <<>> the"
2767  27116 "“ <<>> My"
2768  27115 "" <<>> It's"
2769  27098 "the <<>> evening"
2770  27093 "enough <<>> ,"
2771  27089 "In <<>> this"
2772  27080 "the <<>> children"
2774  27078 "supposed <<>> to"
2775  27067 "what <<>> ?"
2776  27025 "he <<>> took"
2777  27009 "it <<>> so"
2778  27000 "the <<>> church"
2779  26997 "down <<>> at"
2780  26979 "###LEFT-WALL### <<>> house"
2781  26973 "at <<>> home"
2782  26969 ", <<>> always"
2783  26964 "to <<>> talk"
2784  26954 "###LEFT-WALL### <<>> father"
2785  26939 "had <<>> he"
2786  26934 "think <<>> it"
2787  26933 "; <<>> you"
2788  26927 "if <<>> had"
2789  26910 "and <<>> very"
2790  26906 "after <<>> all"
2791  26895 "sat <<>> down"
2792  26866 "been <<>> and"
2793  26857 "###LEFT-WALL### <<>> Good"
2794  26846 "is <<>> now"
2795  26839 "a <<>> number"
2796  26829 "that <<>> my"
2797  26825 "It <<>> to"
2798  26814 "table <<>> ,"
2799  26807 "“ <<>> _"
2801  26803 "and <<>> our"
2802  26784 "cannot <<>> be"
2803  26780 "not <<>> as"
2804  26768 "###LEFT-WALL### <<>> Are"
2805  26764 "been <<>> by"
2806  26759 "the <<>> —"
2807  26729 "You <<>> ,"
2808  26728 "else <<>> ."
2809  26716 "into <<>> and"
2810  26712 "###LEFT-WALL### <<>> however"
2811  26708 "me <<>> with"
2812  26700 "has <<>> ."
2814  26695 "###LEFT-WALL### <<>> Ah"
2815  26687 "make <<>> it"
2816  26683 "here <<>> and"
2817  26671 "I <<>> wish"
2818  26660 "lot <<>> of"
2819  26659 "small <<>> ,"
2820  26645 "and <<>> left"
2821  26643 "by <<>> her"
2822  26626 "were <<>> all"
2823  26616 "‘ <<>> You"
2824  26614 "the <<>> greatest"
2825  26609 "I <<>> like"
2826  26608 "; <<>> if"
2827  26589 "name <<>> ."
2828  26575 "he <<>> found"
2829  26548 "the <<>> war"
2831  26511 "from <<>> it"
2832  26510 "day <<>> the"
2833  26505 "F <<>> ."
2834  26498 "time <<>> he"
2835  26494 ", <<>> go"
2836  26487 "she <<>> did"
2837  26481 "love <<>> ."
2838  26477 "" <<>> was"
2839  26464 "but <<>> and"
2840  26445 "so <<>> it"
2841  26442 "nothing <<>> but"
2842  26436 "and <<>> most"
2843  26433 "you <<>> may"
2844  26425 "love <<>> ,"
2845  26410 "If <<>> I"
2846  26383 "What <<>> do"
2847  26381 "we <<>> shall"
2848  26359 "the <<>> least"
2850  26331 "course <<>> of"
2851  26324 "When <<>> I"
2852  26281 "and <<>> began"
2853  26268 "‘ <<>> ."
2854  26264 "not <<>> and"
2855  26263 ", <<>> saw"
2856  26262 "had <<>> just"
2857  26248 "seen <<>> the"
2858  26225 "also <<>> ,"
2859  26221 "the <<>> money"
2860  26219 "though <<>> the"
2861  26216 ", <<>> rather"
2862  26213 "where <<>> they"
2863  26183 "the <<>> wind"
2864  26178 "of <<>> have"
2865  26171 "D <<>> ."
2866  26163 "was <<>> was"
2867  26160 ", <<>> say"
2868  26150 "said <<>> I"
2869  26137 "I <<>> with"
2870  26132 "to <<>> bring"
2871  26107 "###LEFT-WALL### <<>> Dallas"
2872  26101 "the <<>> said"
2874  26066 "never <<>> ."
2875  26064 "day <<>> and"
2876  26059 "- <<>> man"
2877  26058 "than <<>> to"
2878  26056 "Oh <<>> !"
2879  26053 "the <<>> dead"
2880  26049 "some <<>> time"
2881  26038 "man <<>> in"
2882  26037 "myself <<>> ,"
2883  26033 "good <<>> -"
2884  26026 "be <<>> seen"
2885  26024 "the <<>> there"
2886  26014 "” <<>> I"
2887  26010 "on <<>> one"
2888  26004 ", <<>> here"
2889  25995 "them <<>> ;"
2891  25991 "in <<>> other"
2892  25988 "— <<>> a"
2893  25975 "- <<>> by"
2894  25961 "I <<>> her"
2895  25956 "said <<>> a"
2896  25954 "as <<>> her"
2897  25948 "there <<>> be"
2898  25946 "that <<>> with"
2899  25944 "the <<>> spirit"
2900  25932 "a <<>> hundred"
2901  25919 "the <<>> number"
2902  25916 "this <<>> a"
2903  25913 "dead <<>> ."
2904  25912 "had <<>> with"
2905  25907 ", <<>> ["
2906  25906 "you <<>> be"
2907  25905 "’ <<>> the"
2908  25898 "filled <<>> with"
2909  25897 "when <<>> ."
2910  25887 "man <<>> the"
2911  25885 "and <<>> every"
2913  25876 "by <<>> that"
2914  25871 ": <<>> I"
2915  25863 "got <<>> the"
2917  25860 "him <<>> from"
2918  25856 "been <<>> for"
2920  25853 "The <<>> had"
2921  25837 "face <<>> and"
2922  25820 "but <<>> is"
2923  25814 "" <<>> it"
2924  25807 "of <<>> !"
2925  25798 "alone <<>> ,"
2926  25797 "And <<>> you"
2927  25792 "course <<>> ."
2928  25790 "be <<>> done"
2929  25787 ", <<>> why"
2930  25779 "by <<>> this"
2931  25768 "such <<>> an"
2932  25758 "about <<>> a"
2933  25753 ", <<>> p"
2934  25752 "the <<>> States"
2935  25730 "can <<>> do"
2936  25725 "end <<>> the"
2938  25714 "me <<>> of"
2939  25694 "but <<>> there"
2940  25693 "; <<>> there"
2941  25683 "a <<>> !"
2942  25678 "nothing <<>> ,"
2943  25675 "at <<>> -"
2944  25671 "many <<>> ,"
2945  25670 "light <<>> ,"
2946  25664 "son <<>> of"
2947  25663 "came <<>> in"
2948  25658 "unable <<>> to"
2949  25651 "is <<>> all"
2950  25645 "that <<>> on"
2951  25597 "body <<>> ,"
2952  25596 "him <<>> on"
2953  25594 "He <<>> did"
2954  25592 "if <<>> not"
2955  25591 "it <<>> his"
2956  25559 "###LEFT-WALL### <<>> words"
2957  25558 "what <<>> she"
2958  25546 "the <<>> hands"
2959  25524 "end <<>> ."
2961  25520 "the <<>> eyes"
2962  25517 "1 <<>> ,"
2964  25514 "like <<>> this"
2965  25501 "even <<>> if"
2966  25484 "life <<>> and"
2967  25481 "_ <<>> ]"
2968  25471 "think <<>> I"
2969  25466 ", <<>> Miss"
2970  25465 "only <<>> of"
2971  25453 "through <<>> ,"
2972  25447 "in <<>> on"
2973  25420 "the <<>> word"
2975  25411 "is <<>> this"
2976  25408 "is <<>> at"
2977  25404 "and <<>> but"
2978  25401 "hand <<>> to"
2979  25399 "he <<>> made"
2980  25396 "and <<>> “"
2981  25393 "“ <<>> are"
2982  25390 "###LEFT-WALL### <<>> anything"
2983  25388 "looked <<>> ."
2984  25379 "and <<>> put"
2986  25367 "by <<>> an"
2987  25362 "return <<>> to"
2988  25357 "believe <<>> that"
2989  25345 "We <<>> are"
2990  25341 "being <<>> a"
2991  25340 "the <<>> small"
2992  25339 "made <<>> him"
2993  25332 "a <<>> who"
2994  25331 ") <<>> and"
2995  25330 "; <<>> ""
2996  25324 "there <<>> in"
2997  25323 ", <<>> )"
2998  25314 "de <<>> ."
2999  25312 ", <<>> John"
3000  25309 "am <<>> not"
3001  25303 ", <<>> saying"
3002  25279 ", <<>> far"
3003  25278 "the <<>> Church"
3004  25271 "the <<>> use"
3005  25267 ", <<>> make"
3006  25244 "of <<>> they"
3007  25241 "What <<>> you"
3009  25238 "given <<>> to"
3010  25231 "case <<>> of"
3011  25227 "was <<>> made"
3012  25214 ", <<>> think"
3013  25203 "children <<>> ,"
3015  25198 "the <<>> being"
3016  25189 "went <<>> ,"
3017  25185 "It <<>> had"
3018  25178 "###LEFT-WALL### <<>> says"
3019  25171 "be <<>> made"
3020  25157 "the <<>> could"
3021  25138 "###LEFT-WALL### <<>> between"
3022  25110 "while <<>> ,"
3023  25105 "and <<>> about"
3024  25092 "by <<>> their"
3025  25091 "to <<>> use"
3026  25073 "my <<>> the"
3027  25063 "he <<>> been"
3028  25034 "_ <<>> is"
3029  25016 ", <<>> whether"
3030  24995 "there <<>> and"
3031  24993 "felt <<>> the"
3032  24989 "it <<>> been"
3033  24982 "' <<>> ."
3035  24979 "we <<>> do"
3036  24977 "I <<>> feel"
3037  24953 "? <<>> he"
3038  24940 "the <<>> heart"
3040  24935 "He <<>> has"
3041  24929 "into <<>> her"
3042  24924 "The <<>> _"
3043  24918 "###LEFT-WALL### <<>> whole"
3044  24909 "All <<>> the"
3046  24866 "all <<>> over"
3047  24864 "the <<>> sky"
3048  24862 "and <<>> Ross"
3049  24855 "and <<>> gave"
3051  24854 "later <<>> ,"
3052  24851 "went <<>> ."
3053  24844 "the <<>> Project"
3054  24837 ", <<>> put"
3055  24829 ", <<>> seemed"
3056  24826 "her <<>> for"
3057  24825 "now <<>> that"
3058  24817 "thought <<>> it"
3059  24809 "the <<>> trees"
3060  24799 "but <<>> for"
3061  24794 "first <<>> to"
3062  24788 ", <<>> something"
3063  24786 "to <<>> !"
3064  24782 "###LEFT-WALL### <<>> each"
3065  24775 "By <<>> the"
3066  24768 "the <<>> captain"
3067  24739 "with <<>> some"
3068  24737 "his <<>> lips"
3069  24726 "the <<>> thought"
3070  24703 "as <<>> were"
3071  24700 "and <<>> found"
3072  24695 "or <<>> other"
3073  24693 "whom <<>> he"
3074  24692 "the <<>> open"
3075  24687 "- <<>> one"
3076  24671 "in <<>> case"
3077  24659 "this <<>> in"
3078  24646 "###LEFT-WALL### <<>> Demelza"
3079  24639 "a <<>> child"
3080  24637 "out <<>> for"
3081  24631 "word <<>> ,"
3083  24618 "a <<>> but"
3084  24612 "I <<>> at"
3085  24610 "###LEFT-WALL### <<>> small"
3086  24602 "to <<>> had"
3087  24600 "as <<>> for"
3088  24588 "which <<>> and"
3089  24583 "a <<>> year"
3090  24581 ", <<>> once"
3091  24579 "himself <<>> and"
3092  24576 ", <<>> take"
3093  24575 "necessary <<>> to"
3094  24572 "###LEFT-WALL### <<>> shook"
3095  24571 "called <<>> ,"
3096  24566 "girl <<>> ,"
3097  24548 "###LEFT-WALL### <<>> boy"
3098  24546 "###LEFT-WALL### <<>> heart"
3099  24544 "most <<>> ."
3100  24534 "were <<>> at"
3101  24533 ", <<>> three"
3102  24526 "the <<>> its"
3104  24523 "he <<>> wanted"
3105  24521 "- <<>> or"
3106  24519 "it <<>> by"
3107  24511 "A <<>> ,"
3108  24498 "round <<>> the"
3109  24497 "most <<>> ,"
3111  24496 "and <<>> let"
3112  24479 ", <<>> Pitch"
3114  24469 ", <<>> gave"
3115  24467 "hands <<>> and"
3116  24466 "no <<>> the"
3117  24455 "men <<>> of"
3118  24450 "think <<>> ."
3119  24447 "only <<>> in"
3120  24439 "but <<>> had"
3121  24435 "###LEFT-WALL### <<>> cannot"
3122  24431 "She <<>> the"
3123  24430 "sent <<>> to"
3124  24428 "these <<>> ."
3125  24421 ", <<>> course"
3126  24419 "going <<>> on"
3127  24411 "To <<>> the"
3128  24409 "times <<>> ,"
3129  24395 "" <<>> in"
3130  24379 "his <<>> that"
3131  24372 "and <<>> many"
3132  24370 ", <<>> another"
3133  24369 "long <<>> time"
3134  24361 "of <<>> most"
3135  24358 "and <<>> Jack"
3136  24352 "had <<>> left"
3137  24339 "father <<>> ."
3138  24334 "they <<>> a"
3139  24331 "to <<>> Mr"
3140  24320 "his <<>> body"
3141  24289 "###LEFT-WALL### <<>> feel"
3142  24286 "###LEFT-WALL### <<>> 1"
3143  24284 "I <<>> can’t"
3144  24283 "get <<>> a"
3145  24281 "had <<>> an"
3146  24274 "For <<>> a"
3147  24254 "for <<>> ?"
3148  24243 "you <<>> like"
3149  24240 ": <<>> FIG"
3150  24228 "without <<>> ,"
3151  24219 "family <<>> ,"
3152  24212 "waiting <<>> for"
3153  24203 "at <<>> one"
3155  24200 "has <<>> not"
3156  24196 "###LEFT-WALL### <<>> fact"
3157  24194 "them <<>> as"
3158  24191 "a <<>> half"
3159  24190 "like <<>> it"
3160  24186 "what <<>> a"
3161  24180 "do <<>> so"
3162  24179 "see <<>> him"
3163  24173 "was <<>> quite"
3164  24168 "so <<>> long"
3165  24162 ". <<>> to"
3166  24153 "who <<>> has"
3167  24142 "in <<>> them"
3168  24131 "if <<>> were"
3169  24130 "such <<>> ."
3170  24127 "find <<>> the"
3171  24126 "to <<>> stop"
3172  24118 "in <<>> hand"
3173  24113 "be <<>> more"
3174  24102 "them <<>> all"
3175  24083 "work <<>> of"
3176  24082 "of <<>> every"
3177  24069 "to <<>> into"
3178  24067 "history <<>> of"
3179  24060 "they <<>> be"
3180  24053 "“ <<>> A"
3181  24048 "matter <<>> ."
3182  24042 "death <<>> ,"
3183  24028 "short <<>> ,"
3184  24024 "the <<>> edge"
3185  24021 "even <<>> ."
3186  24016 "to <<>> pay"
3187  24011 "down <<>> in"
3188  24007 "_ <<>> The"
3189  23997 ", <<>> half"
3190  23984 "the <<>> black"
3191  23980 "He <<>> said"
3192  23967 "###LEFT-WALL### <<>> woman"
3193  23949 "if <<>> ."
3194  23948 "middle <<>> of"
3195  23940 "he <<>> for"
3196  23932 "and <<>> turned"
3197  23925 "and <<>> :"
3198  23919 "a <<>> by"
3199  23916 "But <<>> you"
3200  23913 "the <<>> state"
3201  23911 "him <<>> at"
3202  23889 "allowed <<>> to"
3203  23883 "heard <<>> of"
3204  23863 "###LEFT-WALL### <<>> new"
3205  23857 "be <<>> on"
3206  23853 "for <<>> which"
3207  23840 "saw <<>> that"
3208  23839 "to <<>> more"
3209  23832 "behind <<>> him"
3210  23820 "as <<>> one"
3211  23816 "OF <<>> THE"
3212  23796 "of <<>> :"
3213  23786 "before <<>> him"
3214  23776 "over <<>> a"
3215  23773 "the <<>> enemy"
3216  23772 "they <<>> all"
3217  23763 "his <<>> at"
3219  23741 "gone <<>> ."
3220  23735 "! <<>> ’"
3221  23732 "is <<>> ”"
3222  23730 "room <<>> and"
3223  23723 "know <<>> it"
3224  23720 "her <<>> husband"
3225  23716 "over <<>> her"
3226  23715 "still <<>> the"
3227  23712 "it <<>> but"
3228  23709 "their <<>> of"
3229  23698 "through <<>> a"
3230  23697 "###LEFT-WALL### <<>> end"
3231  23682 "wife <<>> ,"
3232  23675 "I <<>> might"
3233  23665 "a <<>> I"
3234  23662 "###LEFT-WALL### <<>> part"
3235  23656 "for <<>> your"
3236  23639 ", <<>> men"
3237  23636 "first <<>> the"
3238  23627 "arms <<>> ,"
3239  23624 "seen <<>> ."
3240  23608 "they <<>> will"
3242  23583 "by <<>> in"
3243  23580 "to <<>> live"
3244  23571 "help <<>> ."
3245  23563 "###LEFT-WALL### <<>> –"
3246  23554 "on <<>> -"
3247  23544 "to <<>> another"
3248  23543 "know <<>> you"
3249  23534 "be <<>> no"
3250  23524 "; <<>> not"
3251  23509 "you <<>> had"
3252  23495 "how <<>> it"
3253  23493 "to <<>> whom"
3256  23488 "###LEFT-WALL### <<>> side"
3257  23485 "is <<>> my"
3258  23475 "got <<>> a"
3261  23473 "; <<>> when"
3262  23469 "“ <<>> not"
3264  23451 ", <<>> don’t"
3265  23442 "saying <<>> ,"
3266  23429 "" <<>> If"
3267  23426 "had <<>> on"
3268  23425 "Rev <<>> ."
3269  23422 "it <<>> seemed"
3270  23419 "part <<>> ,"
3271  23417 "little <<>> of"
3272  23411 "never <<>> to"
3273  23403 "I <<>> didn’t"
3274  23402 "to <<>> they"
3275  23383 ", <<>> replied"
3276  23380 "against <<>> ."
3277  23378 "had <<>> so"
3278  23377 "between <<>> them"
3279  23369 "which <<>> would"
3280  23366 "that <<>> their"
3281  23354 "you <<>> your"
3282  23351 ", <<>> according"
3283  23348 "present <<>> ,"
3284  23347 "###LEFT-WALL### <<>> Did"
3285  23338 "rather <<>> than"
3286  23324 "stared <<>> at"
3287  23322 "the <<>> course"
3288  23315 "... <<>> ..."
3289  23275 "Yes <<>> ."
3290  23260 "###LEFT-WALL### <<>> used"
3291  23259 "life <<>> of"
3292  23252 "who <<>> ."
3293  23245 "in <<>> or"
3294  23242 "amount <<>> of"
3295  23235 "from <<>> this"
3296  23233 "laughed <<>> ."
3297  23225 ", <<>> feeling"
3298  23219 "one <<>> that"
3299  23212 "here <<>> ?"
3300  23207 "- <<>> house"
3301  23204 "it <<>> must"
3302  23192 "place <<>> the"
3303  23191 "###LEFT-WALL### <<>> tried"
3304  23149 "“ <<>> So"
3305  23148 "###LEFT-WALL### <<>> believe"
3306  23144 "we <<>> must"
3307  23135 "and <<>> like"
3308  23133 "###LEFT-WALL### <<>> already"
3309  23127 "its <<>> and"
3310  23124 "And <<>> it"
3311  23114 "boy <<>> ."
3312  23113 "hair <<>> ."
3313  23112 "my <<>> life"
3314  23104 "to <<>> not"
3315  23102 "something <<>> ,"
3316  23100 "arms <<>> ."
3317  23092 "“ <<>> Do"
3318  23086 "family <<>> ."
3319  23083 "###LEFT-WALL### <<>> wasn't"
3320  23080 "the <<>> ’"
3321  23079 "away <<>> and"
3322  23077 "but <<>> this"
3323  23072 "said <<>> ""
3324  23055 ", <<>> either"
3325  23044 "years <<>> of"
3326  23039 "could <<>> do"
3327  23037 "for <<>> one"
3328  23025 "If <<>> he"
3329  23021 "covered <<>> with"
3330  23011 "three <<>> ,"
3331  22990 "is <<>> on"
3333  22987 "and <<>> make"
3334  22982 "said <<>> with"
3335  22975 "the <<>> like"
3336  22969 ", <<>> it’s"
3337  22956 "give <<>> the"
3338  22947 "You <<>> will"
3339  22933 "so <<>> in"
3341  22927 "of <<>> no"
3342  22918 "to <<>> back"
3343  22915 "obliged <<>> to"
3344  22910 "###LEFT-WALL### <<>> Or"
3345  22905 "- <<>> had"
3346  22901 "[ <<>> Sidenote"
3347  22894 "am <<>> ,"
3348  22873 "the <<>> story"
3349  22871 "a <<>> had"
3350  22867 "the <<>> bottom"
3351  22846 "was <<>> him"
3352  22841 "and <<>> never"
3353  22835 "beyond <<>> the"
3354  22832 "money <<>> ,"
3355  22830 "not <<>> yet"
3356  22822 "on <<>> with"
3357  22818 "had <<>> at"
3358  22811 "the <<>> law"
3359  22791 "###LEFT-WALL### <<>> help"
3360  22790 "He <<>> not"
3361  22781 "that <<>> day"
3362  22778 "he <<>> never"
3363  22775 "the <<>> kitchen"
3364  22773 "I <<>> need"
3365  22766 "about <<>> that"
3366  22765 "to <<>> sleep"
3367  22762 "herself <<>> ,"
3368  22756 ", <<>> leaving"
3369  22750 "to <<>> believe"
3371  22745 "of <<>> many"
3372  22742 "his <<>> had"
3373  22737 "and <<>> without"
3374  22724 ", <<>> I’m"
3375  22716 "she <<>> in"
3376  22708 "and <<>> do"
3377  22707 "years <<>> ago"
3378  22695 "but <<>> with"
3380  22690 "his <<>> for"
3381  22678 "###LEFT-WALL### <<>> set"
3382  22663 "and <<>> still"
3383  22661 "through <<>> his"
3384  22649 "in <<>> by"
3385  22643 "woman <<>> ."
3386  22635 "possible <<>> ."
3387  22628 "a <<>> voice"
3389  22627 "" <<>> So"
3390  22608 "place <<>> in"
3391  22606 "a <<>> most"
3392  22603 "white <<>> ,"
3393  22602 "was <<>> like"
3395  22589 "- <<>> his"
3396  22581 "himself <<>> in"
3398  22580 "in <<>> is"
3399  22579 "was <<>> out"
3400  22574 "the <<>> ("
3401  22571 "am <<>> to"
3403  22555 "and <<>> also"
3404  22551 "made <<>> by"
3405  22548 "in <<>> ”"
3406  22547 ", <<>> turned"
3407  22533 "down <<>> his"
3408  22530 "the <<>> walls"
3409  22526 "her <<>> on"
3410  22525 "to <<>> she"
