#
# Log of class-related merge statistics
#
# quorum=   0.7 commonality=   0.2 noise=1.0 nrank=200.0
#
# in-group-sim=mi-sim
# N,words,class-size,self-mi,self-rmi,support,count,logli,entropy,cluster
464	"Yes No"	2.0	15.254811	9.3676210	94.0	3430.0	12.688621	17.616364	0.9952562
465	"although think what which whom where that If But There because And When until whether Perhaps"	16.0	5.1705009	9.8106140	508.0	99695.0	7.8273807	12.063453	2.7846751
466	"So How"	2.0	18.792992	9.6279897	30.0	650.0	15.088318	18.414291	0.9867377
467	"Then When as from before since"	6.0	13.844391	7.0817962	4.0	473.0	15.546918	16.939881	2.3024579
468	"Then When As What There Where"	6.0	15.241716	6.1879495	5.0	203.0	16.767278	18.862332	2.1125503
469	"Then When As"	3.0	10.966902	8.1430661	245.0	8151.0	11.439853	17.487083	1.5440702
470	"Then When As add pointed turning contrary returned according take regard came respect added visit cried"	16.0	8.6070950	9.0725389	284.0	16892.0	10.388562	14.993795	3.4076004
471	"... answered says replied said cried say before exclaimed"	9.0	10.300238	10.508728	312.0	31211.0	9.5028473	14.201223	1.9449083
472	"... answered says replied said cried say before exclaimed … said"	10.0	10.295420	10.529556	325.0	32269.0	9.4547530	14.224659	1.9853836
473	"I We He"	3.0	14.258783	9.8467215	1297.0	26606.0	9.7331503	18.952356	1.3401380
474	"Go Look Some 11 11 18 17 16 ) p 10 6 1 2 D S 10 My 7 Who Let Let Is Well Why Oh The But In On Now You My What How Do To If So That Mr A No At When I And We Yes All O He It There She They This You They Where That Come Well Good One For After Here Of Ah Jack Ross John See Here didn't didn’t I So How I I They We You you he we He You But If When would They Jack His Jim Some Jack Je John Now 12 Your The This"	77.0	4.3011877	10.672010	3357.0	406165.0	5.8009079	12.873625	   +nan.0
475	"My His Her Your"	4.0	17.599561	10.310639	214.0	5951.0	11.893698	18.636481	1.5997188
476	"Lord others American enemy North United bottom five three four ancient whole afternoon twenty thirty ten upper six"	18.0	8.1647430	9.0760066	454.0	23857.0	9.8904893	15.348706	3.7621255
477	"14 II"	2.0	16.613462	9.5382784	2.0	665.0	15.055404	15.158805	0.8177669
478	"14 7 10 C { 6"	6.0	15.139068	4.5756149	4.0	66.0	18.388220	20.295556	2.3531066
479	"Two Her Nothing Will Perhaps Just Yeah I’ve I’ll His Then Not That’s It’s Are Of I’m On With For As After Jim By Did Jack Ross Pitch Mrs Don’t From And These We An I'm Have Very What’s Is Thank Not With Even It’s Then Not To Thank"	43.0	7.4954665	9.7671272	134.0	25409.0	9.7995623	12.056358	4.8903938
480	"thank Thank for my take kill"	6.0	15.588497	8.8238050	2.0	592.0	15.223161	15.452287	   +nan.0
481	"thank Thank"	2.0	19.259950	10.226114	11.0	704.0	14.973183	17.144163	0.9433415
482	"14 7 10 { 6 15"	6.0	15.838057	8.9478011	22.0	1607.0	13.782460	17.402089	   +nan.0
483	"14 7 10 { 6 15 8 25 18 14"	9.0	12.354202	8.0893386	93.0	5109.0	12.113789	17.488842	   +nan.0
484	"consequence reach bottom edge know any end reason aware each told tell beginning thinking possession respect care inside cause whole might daughter loss"	23.0	10.227104	8.9933353	183.0	12776.0	10.791466	15.961790	3.3073719
485	"leaving whose whom her his your each their a looking having taking giving"	13.0	12.450135	9.3376654	164.0	5311.0	12.057846	16.415224	3.2715787
486	"it's give John must whose therefore especially am shall have but see can know got under felt"	17.0	12.744225	10.074868	18.0	4172.0	12.406091	13.378768	3.2293614
487	"occurred been has had have"	5.0	10.811809	10.672122	1675.0	82752.0	8.0961077	16.256650	1.7905088
488	"who occurred been has had have He"	7.0	10.565267	10.633109	1806.0	89628.0	7.9809524	16.276480	2.0725370
489	"U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You"	12.0	8.5680700	10.525582	57.0	36842.0	9.2635505	11.105332	1.6697512
490	"-- ---- U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You"	12.0	8.5328143	10.574493	181.0	44681.0	8.9852404	11.865409	1.6053398
491	"be been not am ever probably"	6.0	16.273260	7.3233273	13.0	415.0	15.735647	18.975450	2.1632025
492	"be been not ? ever seem"	6.0	12.243845	9.5136486	6.0	3550.0	12.639011	13.613742	2.0169936
493	"? ! ? didn’t"	3.0	12.576021	10.808844	300.0	12819.0	10.786618	15.274821	0.7986470
494	"tell be have make take see find get give say do feel go come keep know think hear leave look speak meet bring forget allow live be been not ? ever seem finally neither sometimes hardly thus although probably seems need only always not never ever soon perhaps let while also no without yet then after by with from these still where each since having you have like often I’m tell among I’ll whether Mrs it’s certainly suddenly that’s I’ve"	75.0	4.0574907	10.106737	4923.0	464379.0	5.6076711	13.845924	4.9459909
495	"charge consequence reach bottom edge know any end reason aware each told tell beginning thinking possession respect care inside cause whole might daughter loss"	24.0	10.265523	9.0279120	183.0	13029.0	10.763176	15.902532	3.3813101
496	"Two Her Nothing Will Perhaps Just Yeah I’ve I’ll His Then Not That’s It’s Are Of I’m On With For As After Jim By Did Jack Ross Pitch Mrs Don’t From And These We An I'm Have Very What’s Is Thank Not With Even It’s Then Not To Thank Even As There By Yet"	45.0	7.4754589	9.7235707	135.0	26344.0	9.7474275	12.066275	4.9321622
497	"them ###LEFT-WALL### be say do you me your … it I take"	12.0	9.3451766	10.736358	1190.0	58023.0	8.6082770	14.700970	2.7566610
498	"likely far well very good much little soon long"	9.0	9.1491851	9.6053312	165.0	34102.0	9.3750455	14.609831	2.9539792
499	"explained seems asked said called replied cried answered says added exclaimed whispered made hath began became continued gives wrote returned declared"	21.0	5.7443520	9.6100251	832.0	76069.0	8.2175933	13.926077	2.9180090
500	"9 21 14 7 10 { 6 15 8 25 18 14"	11.0	12.276907	8.3314374	106.0	6631.0	11.737604	17.263048	   +nan.0
501	"7 9 21 14 7 10 { 6 15 8 25 18 14 6"	11.0	11.580691	8.2389931	148.0	8430.0	11.391297	17.226955	   +nan.0
502	"Ap III Jl T 5 8 Je 18 His M B L 21"	13.0	9.0313272	8.6112572	69.0	7418.0	11.575800	14.039953	3.2940439
503	"20 Ap III Jl T 5 8 Je 18 His M B L 21"	14.0	9.0341993	8.6510123	69.0	7758.0	11.511145	14.042907	3.4097364
504	"7 9 21 14 7 10 { 6 15 8 25 18 14 6 20 13"	13.0	11.399376	8.3537547	157.0	9734.0	11.183797	17.058963	   +nan.0
505	"20 10 6"	3.0	17.193240	10.737794	43.0	1705.0	13.697058	15.737702	0.8101893
506	"-- ---- U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It *"	14.0	8.5483199	10.561384	181.0	45283.0	8.9659324	11.822241	1.6948788
507	"had was is has were could did seemed knew are have had were may never"	13.0	17.560392	9.7088700	42.0	1575.0	13.811478	17.737775	2.8465190
508	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What"	9.0	13.018505	9.9918629	87.0	7800.0	11.503356	15.500862	2.7637038
509	"-- ---- U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It * U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What"	15.0	8.5479600	10.565489	181.0	45405.0	8.9620507	11.816924	1.7171488
510	"G S O J E S A W H + — C N D F 16 B F D T"	17.0	13.451227	10.798486	40.0	7698.0	11.522346	13.398662	3.8187084
511	"20 Ap III Jl T 5 8 Je 18 His M B L 21 8vo"	15.0	9.0543306	8.7635894	69.0	8151.0	11.439853	13.892796	3.5244983
512	"G C B"	3.0	17.801079	9.6706771	44.0	1029.0	14.425587	17.699281	1.5663232
513	"IV 20 Ap III Jl T 5 8 Je 18 His M B L 21 8vo"	16.0	8.9976587	8.7941708	69.0	8610.0	11.360817	13.813750	3.6371920
514	"woods Lord others American enemy North United bottom five three four ancient whole afternoon twenty thirty ten upper six opposite"	20.0	8.0918453	9.1083320	455.0	24806.0	9.8342128	15.186915	3.8865708
515	"$ i p ii"	4.0	13.992294	9.2730779	134.0	2832.0	12.965009	17.315375	1.7767082
516	"III ii i I 10 II 6 IV"	8.0	14.265597	9.5846594	65.0	4934.0	12.164072	16.350369	2.3674873
517	"Can Two Her Nothing Will Perhaps Just Yeah I’ve I’ll His Then Not That’s It’s Are Of I’m On With For As After Jim By Did Jack Ross Pitch Mrs Don’t From And These We An I'm Have Very What’s Is Thank Not With Even It’s Then Not To Thank Even As There By Yet"	46.0	7.4785660	9.7493515	135.0	26693.0	9.7284404	12.028297	4.9682406
518	"Can let Do do would could did If will know can did Did"	12.0	13.549032	9.9269108	19.0	3869.0	12.514869	14.504000	2.7071598
519	"allowed bring allow wanted want like gave give send wish caused lead"	12.0	11.965752	9.4465241	116.0	6715.0	11.719443	15.527244	2.9467125
520	"such just"	2.0	7.8178375	6.5192932	62.0	4056.0	12.446772	16.081263	0.9935920
521	"I’ll I"	2.0	14.304287	9.5034904	96.0	3685.0	12.585165	16.898625	0.8266283
522	"while bit more from better hard"	6.0	17.167347	7.4870284	4.0	224.0	16.625259	18.346455	1.5700436
523	"likely far well very good much little soon long opportunity pretty"	11.0	9.1128097	9.6158597	166.0	34610.0	9.3537130	14.566208	3.0384383
524	"evident true difficult impossible necessary hard possible certain able easy ready possible better less certain easy worth this because clear important likely far well very good much little soon long opportunity pretty"	29.0	8.3243744	9.5782533	304.0	50274.0	8.8150894	14.477986	4.1464787
525	"food itself himself again them him it themselves good me his this us Are Who Is Why Yes Where What Well You Now Well Come France God sir Oh Don’t What No … yes true"	33.0	5.1289285	8.9932324	2717.0	165021.0	7.1003242	15.320721	   +nan.0
526	"ground woods Lord others American enemy North United bottom five three four ancient whole afternoon twenty thirty ten upper six opposite hour times months cases respect peace States"	28.0	7.3709362	9.0447678	466.0	29026.0	9.6075561	14.750341	4.2754976
527	"hour instant opportunity"	3.0	13.895503	8.4772165	54.0	2307.0	13.260812	17.461822	1.2532307
528	"men ground woods Lord others American enemy North United bottom five three four ancient whole afternoon twenty thirty ten upper six opposite hour times months cases respect peace States effort"	30.0	7.1606616	9.0468715	476.0	30974.0	9.5138442	14.589632	4.3720635
529	"– + [ * $ =Nation.="	6.0	10.757654	10.801613	64.0	26212.0	9.7546745	12.333802	   +nan.0
530	"=Nation.= =N"	2.0	14.668751	8.9244754	2.0	1017.0	14.442510	15.082156	0.5675707
531	"IV 20 Ap III Jl T 5 8 Je 18 His M B L 21 8vo Ag Ap M Jl S Je R E S O J E S A W H + — C N D F 16 B ) A i 6 My P Mrs $ C S L G"	40.0	8.8478724	9.0960972	397.0	39627.0	9.1584181	15.816444	   +nan.0
532	"+ =N"	2.0	19.269973	10.840834	1.0	665.0	15.055404	15.055404	0.3684439
533	"Besides Can Two Her Nothing Will Perhaps Just Yeah I’ve I’ll His Then Not That’s It’s Are Of I’m On With For As After Jim By Did Jack Ross Pitch Mrs Don’t From And These We An I'm Have Very What’s Is Thank Not With Even It’s Then Not To Thank Even As There By Yet"	47.0	7.4785957	9.7565561	135.0	26901.0	9.7172421	12.017885	4.9951927
534	"Besides However"	2.0	16.775626	9.5490144	10.0	1020.0	14.438261	16.146924	0.8625645
535	"Besides Can Two Her Nothing Will Perhaps Just Yeah I’ve I’ll His Then Not That’s It’s Are Of I’m On With For As After Jim By Did Jack Ross Pitch Mrs Don’t From And These We An I'm Have Very What’s Is Thank Not With Even It’s Then Not To Thank Even As There By Yet I’d"	48.0	7.4796099	9.7682857	135.0	27054.0	9.7090600	12.001360	5.0173161
536	"only always not never ever soon perhaps let while also no without yet then after by with from these still where each since having should must I’d"	27.0	15.637731	9.1875415	140.0	3008.0	12.878025	18.467296	3.0865113
537	"forced allowed bring allow wanted want like gave give send wish caused lead"	13.0	11.962088	9.5125019	116.0	6931.0	11.673766	15.436548	3.0550779
538	"Besides Can Two Her Nothing Will Perhaps Just Yeah I’ve I’ll His Then Not That’s It’s Are Of I’m On With For As After Jim By Did Jack Ross Pitch Mrs Don’t From And These We An I'm Have Very What’s Is Thank Not With Even It’s Then Not To Thank Even As There By Yet I’d Even"	48.0	7.4802175	9.7783122	135.0	27252.0	9.6985398	11.997113	5.0313679
539	"of . where"	3.0	10.604112	10.805212	739.0	26810.0	9.7221307	14.976452	1.0946061
540	"no any each"	3.0	13.578877	9.3260607	309.0	9590.0	11.205299	17.639303	1.2574910
541	"murmured explained seems asked said called replied cried answered says added exclaimed whispered made hath began became continued gives wrote returned declared sighed"	23.0	5.7559816	9.6401240	841.0	77672.0	8.1875073	13.914106	3.0234302
542	"-- ---- U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It * U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well"	16.0	8.5456795	10.571474	181.0	45942.0	8.9450882	11.830553	1.7888886
543	"b See"	2.0	19.280319	10.529400	3.0	563.0	15.295623	15.649104	0.5661897
544	"7 9 21 14 7 10 { 6 15 8 25 18 14 6 20 13 30 16"	15.0	11.471043	8.5979602	165.0	11002.0	11.007136	16.873985	   +nan.0
545	"29 7 9 21 14 7 10 { 6 15 8 25 18 14 6 20 13 30 16 11 5 + — ” _ ) [ replied said say thought knew told 2 3 1 4 17 minutes 9 answered never * $"	40.0	5.8932628	8.6057158	438.0	86529.0	8.0317182	14.555312	   +nan.0
546	"Besides Can Two Her Nothing Will Perhaps Just Yeah I’ve I’ll His Then Not That’s It’s Are Of I’m On With For As After Jim By Did Jack Ross Pitch Mrs Don’t From And These We An I'm Have Very What’s Is Thank Not With Even It’s Then Not To Thank Even As There By Yet I’d Even Was"	49.0	7.4803525	9.7937424	135.0	27462.0	9.6874652	11.979170	5.0576625
547	"Was Is And Then When As add pointed turning contrary returned according take regard came respect added visit cried There After"	21.0	8.6368753	9.0851169	284.0	18227.0	10.278825	14.808046	3.6254520
548	"Was Is"	2.0	16.349584	9.0482371	52.0	1808.0	13.612435	18.125263	0.8727449
549	"29 IV 20 Ap III Jl T 5 8 Je 18 His M B L 21 8vo Ag Ap M Jl S Je R E S O J E S A W H + — C N D F 16 B ) A i 6 My P Mrs $ C S L G"	41.0	9.0317063	9.2146067	394.0	40147.0	9.1396097	15.763472	   +nan.0
550	"Well Why Oh The But In On Now You My What How Do To If So That Mr A No At When Where"	23.0	14.678135	8.9876164	9.0	1549.0	13.835493	15.671071	4.3160584
551	"Jl My O"	3.0	16.051508	7.7498250	21.0	574.0	15.267707	18.464757	1.5701810
552	"( -- ,"	3.0	11.698276	8.3167882	673.0	16075.0	10.460083	18.580616	0.9866308
553	"( ( “ ‘ ' _"	5.0	4.8848302	10.800895	1076.0	192782.0	6.8760035	11.627565	1.0668064
554	"had was is has were could did seemed knew had are have had were made came used had seemed have shall does"	16.0	4.9296522	9.8141414	12748.0	537384.0	5.3970204	15.975264	2.2948696
555	"cannot shall"	2.0	19.921629	9.9040985	17.0	550.0	15.329326	18.023389	0.9978528
556	"Well Oh U+0022 No Ah That’s"	6.0	21.557471	10.432602	6.0	436.0	15.664430	17.810580	2.1841591
557	"going sure no told glad afraid able ready aware"	9.0	8.1471495	7.9381415	4.0	5994.0	11.883311	12.977907	2.9318863
558	"men ground woods Lord others American enemy North United bottom five three four ancient whole afternoon twenty thirty ten upper six opposite hour times months cases respect peace States effort highest next"	32.0	7.1931653	9.1329477	488.0	32395.0	9.4491307	14.540442	4.4853527
559	"obliged going sure no told glad afraid able ready aware likely"	11.0	8.0647600	8.0294532	8.0	6655.0	11.732391	12.908712	3.1812301
560	"sure although think what which whom where that If But There because And When until whether Perhaps knew Then That till"	21.0	5.2067836	9.7768558	509.0	100704.0	7.8128528	12.058265	2.8459692
561	"This That"	2.0	17.224478	9.3080343	74.0	1923.0	13.523471	18.478666	0.9999982
562	"This That It What"	4.0	16.850227	9.6562382	94.0	3162.0	12.805993	18.106812	1.8392146
563	"sure although think what which whom where that If But There because And When until whether Perhaps knew Then That till sure believe"	22.0	5.2044072	9.7918796	550.0	102770.0	7.7835546	12.110572	2.9447213
564	"-- ---- U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It * U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes"	17.0	8.5471753	10.577615	180.0	46198.0	8.9370715	11.815280	1.8284952
565	"Besides Can Two Her Nothing Will Perhaps Just Yeah I’ve I’ll His Then Not That’s It’s Are Of I’m On With For As After Jim By Did Jack Ross Pitch Mrs Don’t From And These We An I'm Have Very What’s Is Thank Not With Even It’s Then Not To Thank Even As There By Yet I’d Even Was Or"	50.0	7.4835361	9.8030769	135.0	27675.0	9.6763186	11.965982	5.0838527
566	"don't believe see"	3.0	14.693974	9.1159866	88.0	2258.0	13.291785	17.638839	1.5751930
567	"Besides Can Two Her Nothing Will Perhaps Just Yeah I’ve I’ll His Then Not That’s It’s Are Of I’m On With For As After Jim By Did Jack Ross Pitch Mrs Don’t From And These We An I'm Have Very What’s Is Thank Not With Even It’s Then Not To Thank Even As There By Yet I’d Even Was Or Maybe"	51.0	7.4846731	9.8257343	135.0	28053.0	9.6567468	11.939504	5.1183977
568	"-- ---- U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It * U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh 17 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005C 4 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But"	22.0	8.5246994	10.587048	184.0	49625.0	8.8338348	11.923807	2.1557434
569	"29 IV 20 Ap III Jl T 5 8 Je 18 His M B L 21 8vo Ag Ap M Jl S Je R E S O J E S A W H + — C N D F 16 B ) A i 6 My P Mrs $ C S L G Ja"	42.0	9.0377405	9.3058821	392.0	40783.0	9.1169340	15.659428	   +nan.0
570	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes however sir"	3.0	12.607526	8.2146469	15.0	1452.0	13.928789	15.418854	1.1705271
571	"however Well Why However Oh U+0022 And So O Well But And Then Now least"	13.0	11.410598	8.7526806	104.0	9747.0	11.181872	16.319521	3.2571267
572	"23 29 IV 20 Ap III Jl T 5 8 Je 18 His M B L 21 8vo Ag Ap M Jl S Je R E S O J E S A W H + — C N D F 16 B ) A i 6 My P Mrs $ C S L G Ja 28"	44.0	9.0023948	9.3247055	419.0	42467.0	9.0585597	15.618779	   +nan.0
573	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And"	3.0	11.487133	7.5202164	45.0	1864.0	13.568428	16.875598	1.5615147
574	"Was Is And Then When As add pointed turning contrary returned according take regard came respect added visit cried There After proportion"	22.0	8.6427710	9.1434402	284.0	18599.0	10.249677	14.721612	3.6943856
575	"U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And"	4.0	11.475640	8.0049363	45.0	2313.0	13.257065	16.189157	1.9684046
576	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And -- ---- U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It * U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh 17 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005C 4 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But"	23.0	8.5246654	10.590208	184.0	49719.0	8.8311046	11.918655	2.1715031
577	"U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And 29 7 9 21 14 7 10 { 6 15 8 25 18 14 6 20 13 30 16 11 5 + — ” _ ) [ replied said say thought knew told 2 3 1 4 17 minutes 9 answered never * $ Then"	45.0	5.9138791	8.6284858	475.0	85491.0	8.0491294	14.575629	   +nan.0
