#
# Log of class-related merge statistics
#
# quorum=   0.7 commonality=   0.2 noise=3.0 nrank=200.0
#
# in-group-sim=mi-sim
# N,words,class-size,self-mi,self-rmi,support,count,logli,entropy,cluster
356	"me sir No know see am dear mean"	8.0	4.8462356	8.5724797	4609.0	27119.0	9.7055979	16.921979	1.5435537
357	"Just These Did From S With fact Are That’s Then I’m Not It’s His On Of By E C W H ( Mr D A N J D I’ll For As young look After short few boy Don’t girl F Jim I’ve lady Yeah thing whole Perhaps Mrs An I'm"	49.0	5.5695025	10.068628	7249.0	56066.0	8.6577758	16.776262	5.3019757
358	"here me sir No know see am dear mean thee"	10.0	4.7211360	8.8220434	5951.0	34768.0	9.3471418	16.999199	2.0940852
359	"here me sir No know see am dear mean thee be say do"	13.0	4.7790425	9.0456289	8507.0	60631.0	8.5448463	17.422602	2.7397699
360	"Just These Did From S With fact Are That’s Then I’m Not It’s His On Of By E C W H ( Mr D A N J D I’ll For As young look After short few boy Don’t girl F Jim I’ve lady Yeah thing whole Perhaps Mrs An I'm Have _ note R Sir"	54.0	5.5845022	10.131230	7525.0	58410.0	8.5986865	16.753296	5.4053133
361	"give Have see"	3.0	13.898552	8.7975051	21.0	808.0	14.774403	17.725395	1.2878927
362	"I’m I'm"	2.0	17.567731	10.524156	51.0	1675.0	13.722669	18.673435	0.9306914
363	"expect know see"	3.0	10.298031	8.9436316	176.0	7246.0	11.609645	17.585173	0.9587690
364	"expect know see shall don't was am think saw want believe cannot will would was is has has had have were may might gives are could must"	25.0	4.9142616	11.055720	53299.0	625839.0	5.1771822	17.359184	2.5920857
365	"couldn't stopped moved couldn’t shook makes pulled wasn’t got tried seems came knew must looking looked saw held sat stood took didn't seemed felt went ought used wanted gave reached turned sent began told spoke also walked wasn't ran laughed died knows drew became heard laid stood returned spent led started appeared appears always looked needed threw arrived"	56.0	5.1481971	9.9701867	13355.0	156148.0	7.1800597	17.159477	5.3972172
366	"Just These Did From S With fact Are That’s Then I’m Not It’s His On Of By E C W H ( Mr D A N J D I’ll For As young look After short few boy Don’t girl F Jim I’ve lady Yeah thing whole Perhaps Mrs An I'm Have _ note R Sir Very hand"	56.0	5.5831906	10.155457	7560.0	59591.0	8.5698074	16.713516	5.4587208
367	"Very III II M John Mr A No Ah His T 7 11 J W H + — C E S N D F 5 2 A 10 18 16 B 3 1 4 No 17 6 8 1 F Je A"	37.0	4.7856025	9.6361308	4384.0	82774.0	8.0957242	15.369991	4.5545093
368	"I’m I'm am are"	4.0	10.577145	7.9482830	134.0	4860.0	12.185874	18.459658	1.9039166
369	"9 11 18 17 16 17 12 Oh Now O See"	10.0	4.2472377	7.5829133	1289.0	14630.0	10.595972	16.255480	2.8216057
370	"American south north North form evening same other ground sea United young men six others open effect things ancient hour"	20.0	5.9851215	9.6337028	6404.0	51502.0	8.7802734	16.959783	3.7904183
371	"looks couldn't stopped moved couldn’t shook makes pulled wasn’t got tried seems came knew must looking looked saw held sat stood took didn't seemed felt went ought used wanted gave reached turned sent began told spoke also walked wasn't ran laughed died knows drew became heard laid stood returned spent led started appeared appears always looked needed threw arrived watched"	58.0	5.1538347	9.9916105	13468.0	158338.0	7.1599663	17.139208	5.4416522
372	"looks look looking looked but come do sent look smiled laughed get stared"	12.0	12.078045	10.736612	940.0	13330.0	10.730225	17.094719	2.7541212
373	"am guess feel"	3.0	13.484827	10.503813	134.0	2303.0	13.263316	15.814770	1.1568895
374	"am guess feel wonder suppose"	5.0	8.7298028	8.4786549	509.0	5778.0	11.936260	17.402369	1.9722803
375	"here me sir No know see am dear mean thee be say do Oh please"	15.0	4.7399049	9.1018240	8596.0	63627.0	8.4752628	17.302618	2.9272505
376	"Oh Ah"	2.0	14.016290	9.7055674	64.0	4120.0	12.424186	17.741890	0.8277702
377	"members hold rest end part account out some side use change member hear shown"	14.0	4.7166656	9.8517585	5570.0	50379.0	8.8120794	15.759545	3.1002997
378	"U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005C ‐ -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What"	13.0	6.9160866	11.277829	2685.0	47369.0	8.9009587	12.736687	2.0574130
379	"U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What"	7.0	12.936705	11.094955	61.0	7070.0	11.645120	15.102005	2.4232893
380	"R L Very III II M John Mr A No Ah His T 7 11 J W H + — C E S N D F 5 2 A 10 18 16 B 3 1 4 No 17 6 8 1 F Je A ) M G"	41.0	4.8138627	9.6719464	4402.0	87095.0	8.0223120	15.286482	4.6594714
381	"Oh Ah No no well Now else"	7.0	7.4227511	6.8723618	331.0	5783.0	11.935012	17.870398	2.0770600
382	"American south north North form evening same other ground sea United young men six others open effect things ancient hour afternoon money"	22.0	5.8338324	9.6324830	6749.0	55308.0	8.6774137	16.941920	3.9516946
383	"Oh Ah No no well Now else here me sir No know see am dear mean thee be say do Oh please yourself"	21.0	4.7675126	9.2152070	8990.0	70790.0	8.3213563	17.252539	3.2596928
384	"looks couldn't stopped moved couldn’t shook makes pulled wasn’t got tried seems came knew must looking looked saw held sat stood took didn't seemed felt went ought used wanted gave reached turned sent began told spoke also walked wasn't ran laughed died knows drew became heard laid stood returned spent led started appeared appears always looked needed threw arrived watched glanced hath"	60.0	5.1588549	10.013118	13575.0	160250.0	7.1426494	17.123113	5.4820644
385	"looks look looking looked but come do sent look smiled laughed get stared glanced"	13.0	12.147917	10.826706	940.0	13742.0	10.686310	16.994213	2.8658466
386	"has had have hath got"	5.0	11.869934	11.526655	596.0	43512.0	9.0234886	16.542675	1.4653092
387	"Ap Jl"	2.0	8.2059241	7.8956282	58.0	3175.0	12.800073	15.943281	0.9996186
388	"R L Very III II M John Mr A No Ah His T 7 11 J W H + — C E S N D F 5 2 A 10 18 16 B 3 1 4 No 17 6 8 1 F Je A ) M G Ap Jl 14"	44.0	4.8135668	9.7148611	4445.0	91127.0	7.9570233	15.220029	4.7880818
389	"could would"	2.0	17.473507	11.256244	78.0	2401.0	13.203195	18.324076	0.9222694
390	"R $ i p Mr 10"	6.0	12.872981	9.8178865	471.0	2767.0	12.998507	18.589814	1.8553574
391	"R L Very III II M John Mr A No Ah His T 7 11 J W H + — C E S N D F 5 2 A 10 18 16 B 3 1 4 No 17 6 8 1 F Je A ) M G Ap Jl 14 II 25"	45.0	4.8130519	9.7347972	4494.0	92997.0	7.9277177	15.178532	4.8369151
392	"25 18 10 { 15 13"	6.0	12.176086	8.4555798	484.0	2668.0	13.051071	19.756777	2.3856523
393	"Just These Did From S With fact Are That’s Then I’m Not It’s His On Of By E C W H ( Mr D A N J D I’ll For As young look After short few boy Don’t girl F Jim I’ve lady Yeah thing whole Perhaps Mrs An I'm Have _ note R Sir Very hand What’s door smile king gentleman"	61.0	5.6028361	10.238247	7917.0	62282.0	8.5060866	16.680438	5.5789719
394	"25 18 10"	3.0	17.690412	9.8568446	17.0	651.0	15.086101	18.494394	1.5709131
395	"What’s Is Are Where Why Who"	6.0	4.4766713	8.0112068	683.0	13498.0	10.712156	14.629737	2.1303207
396	"twenty thirty forty some ten six eight"	7.0	8.1668720	7.8046694	924.0	8239.0	11.424361	18.643638	2.2137491
397	"edge portion corner"	3.0	7.4632839	8.0669421	86.0	3049.0	12.858494	14.564879	1.5670444
398	"bottom close end same little thought beginning last least part period reason half feet four edge sound"	17.0	8.6548219	10.136165	1735.0	15372.0	10.524597	16.317535	3.5142304
399	"possession corner respect"	3.0	9.9989233	8.0159146	89.0	2095.0	13.399880	16.658615	1.5335857
400	"edge portion corner parts possession corner respect"	6.0	7.4467397	8.4952052	315.0	6034.0	11.873715	15.392923	2.5474425
401	"added says U+005CU+0022I 11 saying exclaimed 5 1 said 4 + — ” _ ) [ 17 3 9 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You ; asked words continued"	24.0	5.8454712	9.5786965	16609.0	86484.0	8.0324686	18.436576	3.1832184
402	"Just These Did From S With fact Are That’s Then I’m Not It’s His On Of By E C W H ( Mr D A N J D I’ll For As young look After short few boy Don’t girl F Jim I’ve lady Yeah thing whole Perhaps Mrs An I'm Have _ note R Sir Very hand What’s door smile king gentleman Thank Jack Ross child Pitch"	66.0	5.4140663	10.200835	9347.0	69976.0	8.3380417	16.906092	5.6870065
403	"Ross Jim He Jack She Pitch"	6.0	10.043802	8.6215078	50.0	6042.0	11.871804	16.730293	2.2228557
404	"Ross Jim"	2.0	11.410236	8.6329730	52.0	2676.0	13.046752	17.242147	0.9829999
405	"He She"	2.0	10.364192	8.1843634	360.0	10127.0	11.126695	18.974824	0.9343807
406	"edge portion corner parts possession corner respect view"	7.0	7.3736450	8.6802918	519.0	7357.0	11.587712	15.670458	2.7690414
407	"thank Thank asked tell pay ask"	6.0	15.322826	9.7223917	285.0	1508.0	13.874194	19.431993	2.1410856
408	"don’t can’t know do will can ask see"	8.0	14.517720	10.250830	23.0	2061.0	13.423485	16.583417	2.8182486
409	"tone corner"	2.0	14.780519	9.5760160	149.0	920.0	14.587124	18.414698	0.8978839
410	"Just These Did From S With fact Are That’s Then I’m Not It’s His On Of By E C W H ( Mr D A N J D I’ll For As young look After short few boy Don’t girl F Jim I’ve lady Yeah thing whole Perhaps Mrs An I'm Have _ note R Sir Very hand What’s door smile king gentleman Thank Jack Ross child Pitch Will story"	68.0	5.3910894	10.224991	9630.0	72339.0	8.2901282	16.909139	5.7375656
411	"addition due by like rather covered"	6.0	9.1936696	7.6765869	655.0	2701.0	13.033336	19.610346	2.1395204
412	"don’t can’t know do will can ask see mean"	9.0	14.518210	10.387739	23.0	2172.0	13.347806	16.416912	2.9677639
413	"answered added"	2.0	15.561081	9.4521184	13.0	687.0	15.008448	17.531733	0.9240085
414	"Oh Ah No no well Now else here me sir No know see am dear mean thee be say do Oh please yourself …"	22.0	4.7667614	9.2408093	9286.0	72504.0	8.2868413	17.280079	3.3429074
415	"arrival bed feet side head road way shoulder back hand return lips first"	13.0	4.8415206	9.0953308	5643.0	49512.0	8.8371237	16.575905	3.2670567
416	"A An In"	3.0	17.102373	10.667101	15.0	1033.0	14.419990	17.097039	1.3522662
417	"A C"	2.0	20.069282	10.879581	9.0	424.0	15.704694	18.225202	0.9941982
418	"A J"	2.0	21.677412	10.958377	7.0	205.0	16.753134	18.700744	0.8900522
419	"edge portion corner parts possession corner respect view surface"	8.0	7.2605739	8.7242105	624.0	8130.0	11.443575	15.790667	2.9589635
420	"spot surface point"	3.0	10.603146	8.7316493	431.0	4080.0	12.438261	17.934705	1.3651067
421	"edge portion corner parts possession corner respect view surface sides"	9.0	6.9225359	8.6994690	702.0	9604.0	11.203195	15.750001	3.1233039
422	"north contrary top floor edge whole two opposite following"	9.0	6.3739730	8.3845310	2522.0	13762.0	10.684212	18.138925	2.5984273
423	"Nothing Just These Did From S With fact Are That’s Then I’m Not It’s His On Of By E C W H ( Mr D A N J D I’ll For As young look After short few boy Don’t girl F Jim I’ve lady Yeah thing whole Perhaps Mrs An I'm Have _ note R Sir Very hand What’s door smile king gentleman Thank Jack Ross child Pitch Will story fellow"	70.0	5.3617085	10.230191	9752.0	73836.0	8.2605775	16.899913	5.7845730
424	"appear always seem even go give be have make see find get take tell think look say do feel forget return present same last any stop notice dare imagine"	29.0	9.3986974	9.8780743	2013.0	24567.0	9.8481802	17.119316	4.1128237
425	"Jack Pitch he she He Ross"	6.0	8.1828017	11.312160	11888.0	63844.0	8.4703509	17.246395	1.1657634
426	"looks couldn't stopped moved couldn’t shook makes pulled wasn’t got tried seems came knew must looking looked saw held sat stood took didn't seemed felt went ought used wanted gave reached turned sent began told spoke also walked wasn't ran laughed died knows drew became heard laid stood returned spent led started appeared appears always looked needed threw arrived watched glanced hath takes isn’t"	62.0	5.2644641	10.092190	13484.0	162096.0	7.1261253	17.075812	5.5211181
427	"don’t didn't didn’t"	3.0	15.883390	9.5214454	52.0	1616.0	13.774403	18.860330	1.4142332
428	"Two Nothing Just These Did From S With fact Are That’s Then I’m Not It’s His On Of By E C W H ( Mr D A N J D I’ll For As young look After short few boy Don’t girl F Jim I’ve lady Yeah thing whole Perhaps Mrs An I'm Have _ note R Sir Very hand What’s door smile king gentleman Thank Jack Ross child Pitch Will story fellow third"	72.0	5.3596591	10.250160	9944.0	74874.0	8.2404371	16.923991	5.8241339
429	"Two two ten"	3.0	12.533243	10.097810	82.0	4350.0	12.345815	16.891259	0.9877690
430	"edge portion corner parts possession corner respect view surface sides outside"	10.0	6.9170762	8.7984467	801.0	10246.0	11.109841	15.780847	3.2653683
431	"necessary impossible difficult"	3.0	7.3276303	7.8174732	605.0	7325.0	11.594001	17.513033	1.5400821
432	"evident necessary impossible difficult possible"	5.0	7.1238020	8.2161750	909.0	10781.0	11.036411	17.289225	2.2406928
433	"U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What"	8.0	12.762918	11.097235	91.0	7473.0	11.565142	15.079320	2.5954593
434	"M B"	2.0	17.179282	10.247943	16.0	779.0	14.827135	17.783746	0.9958582
435	"whose especially under"	3.0	11.118666	8.9177582	150.0	1755.0	13.655359	16.489507	1.3521681
436	"whose especially under added replied said say says thought cried asked said called replied saw answered therefore exclaimed took laughed looked whispered returned John"	22.0	6.3283598	10.653947	8019.0	138267.0	7.3555169	16.006954	3.0460077
437	"true evident necessary impossible difficult possible easy"	7.0	6.4215594	8.3296781	1452.0	17369.0	10.348387	17.101749	2.6764646
438	"R $ i p Mr 10 M"	7.0	12.909903	9.8890954	470.0	2818.0	12.972158	18.492532	1.9528314
439	"direction front hand arm shoulders seat"	6.0	7.8828532	6.6297651	607.0	2702.0	13.032802	19.902339	2.3218216
440	"part table end subject shoulder face lips feet knees account direction front hand arm shoulders seat wall"	17.0	6.1187692	9.0193220	2028.0	19396.0	10.189143	16.470588	3.4732687
441	"direction front said U+0022 order subject"	6.0	9.1161346	7.3058394	307.0	2040.0	13.438261	18.245874	2.0620083
442	"direction front hand"	3.0	11.670608	9.2866528	16.0	2146.0	13.365180	15.706217	1.2752787
443	"###LEFT-WALL### U+0022 …"	3.0	8.3473334	11.594370	206.0	39889.0	9.1489109	12.781885	0.2755147
444	"direction front said U+0022 order subject rest centre least midst first rate distance side hand end same time last door hour back best boys days means spirit"	27.0	4.7048297	7.9080377	6322.0	44776.0	8.9821762	18.090434	4.1599407
445	"direction bottom"	2.0	12.561725	9.2544695	4.0	1124.0	14.298188	15.150313	0.9500690
446	"part table end subject shoulder face lips feet knees account direction front hand arm shoulders seat wall shore foot"	19.0	6.1498249	9.1021660	2082.0	20163.0	10.133192	16.445883	3.6101352
447	"I’m “ Ah have were from with took at No Go"	11.0	11.161478	10.384652	503.0	21865.0	10.016279	17.268610	2.6408450
448	"members hold rest end part account out some side use change member hear shown especially sitting"	16.0	4.7114011	9.8759757	5544.0	50912.0	8.7968962	15.742986	3.1611076
449	"each some these course which not my its our no a an something any nothing always both Mrs being very"	20.0	4.6605478	10.092298	43157.0	335379.0	6.0771814	18.046465	3.0878566
450	"middle river"	2.0	6.8370313	7.7314182	166.0	3004.0	12.879945	14.860571	0.9976886
451	"middle river chapter"	3.0	6.8350238	8.0563675	236.0	3765.0	12.554180	14.712764	1.5221884
452	"street middle river chapter"	4.0	6.8338860	8.3465131	336.0	4695.0	12.235705	14.713694	1.9387463
453	"hall street middle river chapter"	5.0	6.8351368	8.5637388	412.0	5670.0	11.963481	14.654591	2.2675276
454	"hall street middle river chapter low single"	7.0	6.8138130	8.7790866	764.0	7350.0	11.589086	15.326590	2.7463859
455	"fact hall street middle river chapter low single"	8.0	6.8157420	8.9393261	767.0	7968.0	11.472612	15.021951	2.9269153
456	"building fact hall street middle river chapter low single"	9.0	6.8062710	9.0509962	858.0	8763.0	11.335405	15.044593	3.1001803
457	"sky building fact hall street middle river chapter low single"	10.0	6.8057107	9.1722000	920.0	9488.0	11.220726	14.948952	3.2527141
458	"moment sky building fact hall street middle river chapter low single"	11.0	6.7633061	9.3207036	920.0	10713.0	11.045539	14.712763	3.3936534
459	"crowd moment sky building fact hall street middle river chapter low single deep"	13.0	6.7095092	9.4317617	1202.0	12446.0	10.829220	14.998194	3.6425195
460	"charge advantage figure go go foot middle front top heard had come went got returned could feet return"	17.0	9.1533498	9.8087238	876.0	10834.0	11.029336	16.658054	3.5603707
461	"crowd moment sky building fact hall street middle river chapter low single deep nation"	14.0	6.7050340	9.5038964	1269.0	13195.0	10.744911	14.986850	3.7499928
462	"crowd moment sky building fact hall street middle river chapter low single deep nation month"	15.0	6.6773747	9.5408645	1365.0	13904.0	10.669402	15.052889	3.8496539
463	"arrival bed feet side head road way shoulder back hand return lips first breast own"	15.0	4.3155042	8.9411573	6572.0	57766.0	8.6146813	16.634759	3.4507888
464	"own part table end subject shoulder face lips feet knees account direction front hand arm shoulders seat wall shore foot walls"	21.0	6.2362212	9.2219054	2163.0	21537.0	10.038085	16.398794	3.7605012
465	"opening charge advantage figure go go foot middle front top heard had come went got returned could feet return effect"	19.0	8.8442279	9.7727771	952.0	11700.0	10.918393	16.618688	3.7405595
466	"race crowd moment sky building fact hall street middle river chapter low single deep nation month"	16.0	6.6751007	9.5857895	1426.0	14508.0	10.608053	15.080027	3.9391339
467	"king race crowd moment sky building fact hall street middle river chapter low single deep nation month"	17.0	6.6377802	9.6275150	1426.0	15026.0	10.557441	14.969623	4.0197146
468	"By From With"	3.0	13.830668	9.1770037	27.0	1511.0	13.871326	17.404762	1.4443811
469	"By Chapter"	2.0	15.472694	9.4594605	125.0	670.0	15.044597	18.931537	0.7279025
470	"10 4"	2.0	16.154326	11.665656	7.0	1508.0	13.874194	14.343460	0.6274762
471	"moment bit safe"	3.0	12.644630	10.855491	382.0	4113.0	12.426639	15.902241	1.1603164
472	"king race crowd moment sky building fact hall street middle river chapter low single deep nation month dead"	18.0	6.5224658	9.6264686	1724.0	16652.0	10.409206	15.284675	4.0886373
473	"U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005C ‐ -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It"	14.0	6.8561176	11.271645	2650.0	48363.0	8.8709982	12.724740	2.1597373
474	"U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It"	9.0	12.745207	11.119317	91.0	7578.0	11.545013	15.049470	2.6648850
475	"6 25 18 10 { 15 13"	7.0	12.445677	8.8725860	485.0	2916.0	12.922839	19.374350	2.6028738
476	"king race crowd moment sky building fact hall street middle river chapter low single deep nation month dead mountain"	19.0	6.5280437	9.6836834	1766.0	17253.0	10.358055	15.232874	4.1643139
477	"On By From With"	4.0	13.519153	9.1679803	27.0	1734.0	13.672726	17.307368	1.8122256
478	"On By From With For But In At After"	9.0	12.337042	10.731614	1944.0	12117.0	10.867869	18.289647	2.4277998
479	"Not On By From With For But In At After As There Now Is"	14.0	12.376839	10.976262	1944.0	13005.0	10.765836	17.913045	2.7394154
480	"IV R L Very III II M John Mr A No Ah His T 7 11 J W H + — C E S N D F 5 2 A 10 18 16 B 3 1 4 No 17 6 8 1 F Je A ) M G Ap Jl 14 II 25 21"	47.0	4.8274148	9.7731041	4510.0	94396.0	7.9061762	15.160553	4.8967708
481	"6 25 18 10 { 15 13 21"	8.0	12.552473	9.0351830	485.0	3038.0	12.863708	19.204628	2.7417042
482	"Two Nothing Just These Did From S With fact Are That’s Then I’m Not It’s His On Of By E C W H ( Mr D A N J D I’ll For As young look After short few boy Don’t girl F Jim I’ve lady Yeah thing whole Perhaps Mrs An I'm Have _ note R Sir Very hand What’s door smile king gentleman Thank Jack Ross child Pitch Will story fellow third doctor moment wife spirit plan"	77.0	5.2665028	10.237783	10156.0	77471.0	8.1912455	16.920673	5.9133820
483	"purpose wife"	2.0	10.838477	9.3079131	220.0	2816.0	12.973183	16.270183	0.8693443
484	"Can Two Nothing Just These Did From S With fact Are That’s Then I’m Not It’s His On Of By E C W H ( Mr D A N J D I’ll For As young look After short few boy Don’t girl F Jim I’ve lady Yeah thing whole Perhaps Mrs An I'm Have _ note R Sir Very hand What’s door smile king gentleman Thank Jack Ross child Pitch Will story fellow third doctor moment wife spirit plan pretty"	79.0	5.2691770	10.260002	10363.0	78768.0	8.1672923	16.928197	5.9537160
485	"At in at from against during"	6.0	13.762019	8.4067205	640.0	1960.0	13.495976	21.564953	1.3470805
486	"from in At"	3.0	13.614926	11.472639	215.0	11070.0	10.998247	16.886970	1.3509369
487	"shook On on into from at by upon under over against With"	12.0	7.5409447	10.625548	13412.0	81401.0	8.1198554	18.199063	2.5300168
488	"shook On on into from at by upon under over against With to"	13.0	6.9193407	10.765623	13556.0	150000.0	7.2380113	17.010730	2.3706700
489	"deep glance look"	3.0	13.446328	9.3572832	128.0	1383.0	13.999029	17.804847	1.5338828
490	"IV R L Very III II M John Mr A No Ah His T 7 11 J W H + — C E S N D F 5 2 A 10 18 16 B 3 1 4 No 17 6 8 1 F Je A ) M G Ap Jl 14 II 25 21 8vo Fig"	49.0	4.8246331	9.7933131	4664.0	95843.0	7.8842288	15.170823	4.9419222
491	"6 25 18 10 { 15 13 21 20"	9.0	12.375297	9.1854727	558.0	3595.0	12.620838	19.078514	2.9386076
492	"own part table end subject shoulder face lips feet knees account direction front hand arm shoulders seat wall shore foot walls sides last course next parts"	26.0	5.7355278	9.0364805	2605.0	23842.0	9.8913966	16.548996	3.9898083
493	"four king race crowd moment sky building fact hall street middle river chapter low single deep nation month dead mountain greater"	21.0	6.5200610	9.7248577	1919.0	17990.0	10.297707	15.336886	4.2723751
494	"=Nation.= =N"	2.0	13.090461	9.4287429	48.0	1124.0	14.298188	15.879301	0.7059906
495	"+ =N"	2.0	18.405658	11.704093	5.0	701.0	14.979344	15.374180	0.3867268
496	"Ag IV R L Very III II M John Mr A No Ah His T 7 11 J W H + — C E S N D F 5 2 A 10 18 16 B 3 1 4 No 17 6 8 1 F Je A ) M G Ap Jl 14 II 25 21 8vo Fig"	50.0	4.8341324	9.8169977	4652.0	96982.0	7.8671849	15.128022	4.9767111
497	"Can Two Nothing Just These Did From S With fact Are That’s Then I’m Not It’s His On Of By E C W H ( Mr D A N J D I’ll For As young look After short few boy Don’t girl F Jim I’ve lady Yeah thing whole Perhaps Mrs An I'm Have _ note R Sir Very hand What’s door smile king gentleman Thank Jack Ross child Pitch Will story fellow third doctor moment wife spirit plan pretty Besides Even"	81.0	5.2564985	10.277655	10468.0	79856.0	8.1475011	16.926715	5.9891067
498	"Besides However"	2.0	13.346944	8.5994199	96.0	1306.0	14.081675	18.268297	0.8709461
499	"Can Two Nothing Just These Did From S With fact Are That’s Then I’m Not It’s His On Of By E C W H ( Mr D A N J D I’ll For As young look After short few boy Don’t girl F Jim I’ve lady Yeah thing whole Perhaps Mrs An I'm Have _ note R Sir Very hand What’s door smile king gentleman Thank Jack Ross child Pitch Will story fellow third doctor moment wife spirit plan pretty Besides Even I’d Yet"	83.0	5.2544714	10.290514	10558.0	81077.0	8.1256092	16.927852	6.0256067
500	"should I’d don't"	3.0	16.518561	10.353291	11.0	751.0	14.879945	16.780509	1.5513244
501	"6 25 18 10 { 15 13 21 20 12"	10.0	12.386638	9.3174149	559.0	3924.0	12.494505	18.830110	3.1079670
502	"That’s I’m “ Ah have were from with took at No Go towards"	13.0	11.074267	10.384730	731.0	22527.0	9.9732467	17.328763	2.7737818
503	"through towards from"	3.0	13.216013	9.1828947	36.0	2303.0	13.263316	17.388046	1.4527410
504	"29 6 25 18 10 { 15 13 21 20 12"	11.0	12.341778	9.5133443	607.0	4354.0	12.344489	18.690017	3.2660762
505	"U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005C ‐ -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well"	15.0	6.8474038	11.279235	2645.0	48894.0	8.8552445	12.726548	2.2225986
